channel,cD4_1,cD4_2,cD4_3,cD4_4,cD4_5,cD4_6,cD4_7,cD4_8,cD4_9,cD4_10,cD4_11,cD4_12,cD4_13,cD4_14,cD4_15,cD4_16,cD4_17,cD4_18,cD4_19,cD4_20,cD4_21,cD4_22,cD3_1,cD3_2,cD3_3,cD3_4,cD3_5,cD3_6,cD3_7,cD3_8,cD3_9,cD3_10,cD3_11,cD3_12,cD3_13,cD3_14,cD3_15,cD3_16,cD3_17,cD3_18,cD3_19,cD3_20,cD3_21,cD3_22,cD3_23,cD3_24,cD3_25,cD3_26,cD3_27,cD3_28,cD3_29,cD3_30,cD3_31,cD3_32,cD3_33,cD3_34,cD3_35,cD3_36,cD3_37,cD3_38,direction
6.0,0.21472162877246997,0.7476434413426911,-0.46225110434772143,-19.187074175035242,-23.56802300462519,21.66169583921507,-4.032854893993223,3.1973303190069657,-14.330277102667816,40.247283777377675,-20.202390847307313,30.102406698939124,-24.962823741982383,32.848817132151396,-23.12059556361359,11.51993988878597,-31.97882920108075,10.041591628840624,-13.396372826094778,2.430196241622078,11.988831379073268,-4.718598483612218,-2.8181811104507384,-9.019119481252478,-2.773118163016344,-6.125355851943705,-4.887580201005034,-6.785846163011767,-2.0591613815525283,11.485951654386074,3.1788173392774404,-21.339892047954045,-0.8940025345533069,0.5167669695963136,-12.336919211425945,2.099487745372216,-11.859301461781573,11.677452508877614,-6.821488672343276,-6.732503345421537,12.152346347577424,-5.375900785180436,20.24846533796454,4.401921000363985,4.783854652089261,-3.5413199646185225,-1.1884863435600626,7.169028209482899,11.013093172852546,-9.225663640553524,-0.4635470145658048,5.931201456480831,-4.646610111410599,-5.032343574776274,-4.7755152397944185,6.523958743075419,-2.215792001429632,1.0061144416940764,-5.620830308425663,6.867133646378621,1.0
7.0,-0.006351221744078751,-0.18899481260310805,-1.0533736229246078,-24.444608420250056,-14.969422259541695,7.075748737818548,1.1237442938162854,3.32962868594827,-0.01260995753245768,35.273288319484955,-12.175726415646881,12.751449541164831,-12.774614622773164,35.60871233119098,-30.978843925585338,7.787460589305291,-21.47172374154979,39.68222262826221,-17.14819914856832,3.383924392739745,5.0720873344385,-35.097743806671645,-2.2057949796185086,-7.31273306092604,-6.196118084161344,-10.879346926890896,5.816880394879752,-8.10860696534212,-2.1120133106150942,17.136240451672506,4.925253316517761,-27.040169318499423,-9.212123209723904,1.9484763783631969,-13.830338852309739,2.5714292030345707,-21.793960030421005,14.576616408966284,-7.221792880727301,-5.6289155775828394,4.720698960145638,-1.4129571171802144,10.216278346287545,-0.10634517774808072,6.725168842713362,-12.5666095295689,6.367770954983312,1.0131568019905612,12.457824801512595,-10.859925937854769,3.316042972968747,3.3466666569252674,-6.612715277880489,0.9563306254848714,-8.704692208485703,5.122284410069676,-0.8452246116420958,0.39978385545089007,-4.273603632909423,9.531378989166896,1.0
8.0,0.01241071151672958,0.11597677999944112,2.448069142876982,-19.885626631379086,-17.360291137819665,-0.3797412817051995,2.853450163635859,-1.2846938103155991,2.06808613579875,27.704854307709358,-4.228782567154452,8.432840658073502,-10.826832220885706,38.465813110742516,-30.55132900353665,6.00851613653283,-16.878782526438613,29.726782697779054,-15.376847516454072,2.644986710176333,7.1401168923108544,-27.210463610575186,-2.2894091493609072,-7.497914464914636,-3.577638276227832,-12.322627656499582,1.610385492792338,-7.743568780164922,-1.0450137537426951,14.085542110619722,7.960283981428069,-24.10894111604621,-9.570466634022916,0.8811071631252173,-14.438337960028738,6.286774702002021,-19.997657333155658,12.01501195536403,-6.95106046815525,-5.7122784833467035,0.9064788691820681,-1.6119628337242868,12.971370310881195,-1.4726505822299307,7.968352636888288,-10.82000396223936,5.00431018969325,3.1050904717722028,11.404010278215559,-10.309478866378425,3.337539898396522,4.569604406253292,-7.707103065294159,1.9965728193094296,-9.38677216131115,5.0556579667423795,-1.217850551880847,0.5957969705145904,-3.7040033418162976,9.722356939859853,1.0
1.0,0.00760125380247928,-0.5183731725115958,-7.940271519619567,11.9992502776212,-22.341983231954263,-9.447309698576511,-24.16421452315937,33.09575452575827,-35.36248599218387,-3.030772627428744,13.055849323541599,-3.071150406146182,12.379992003999362,17.379588266057816,16.214764422339485,21.478930117432242,12.1811366331828,-4.220599278322537,1.4835179790787032,-0.7434696267622968,0.8806026806018095,-0.9841845389333592,1.1959314269528571,3.45318602003087,-6.015822232307526,1.6530381076767955,2.1846435625402294,-2.791494223592665,1.3984249298665958,-6.51289003602757,5.485390883478123,18.67700619033687,0.5318094546412218,6.551917497785808,1.3416060328387749,12.489849146591316,-8.325723001929141,-13.979327534226197,7.437092395708342,12.485499979954328,5.03373432115422,-24.314160345155077,-12.90226585494148,1.9673009592755353,-20.25485359409796,9.2975238299551,-12.479658479629792,-14.368179992230466,5.034372870972477,-5.964218673055424,-12.457411072527641,-9.88555594980648,-1.6419847742971638,0.3920380774160672,-11.261635674553181,-6.939602054941586,2.3813193986106884,-1.0820012503629706,10.808989349823507,8.482154670466757,1.0
2.0,0.25048719329536007,0.8752143678912592,0.13189353178842284,13.349848795221826,-20.881159818257572,1.2685006120470124,-23.069586989076477,27.53367447280032,-36.18711103474729,-2.0965096698668484,13.904492670632234,-10.58273428898714,7.82607062293694,16.174058836612403,11.81084846845268,26.86142553564179,13.182396199298454,-2.1088849512987307,4.393852273272519,-1.3727684245593688,-3.3864688642444216,-1.0393625797673776,-2.6852104037303,-8.868749784776213,-1.601784110785457,1.5161526151282145,5.89830872594161,-10.521505692439925,1.593505929449288,-7.185708869430957,4.625241229335849,14.198166492244061,-1.3041759464752465,6.424967405568219,0.6545417415418291,8.222118346466774,-8.602647545567965,-14.062126436685702,2.847554001049908,6.976387107274962,-1.3403469963233359,-13.677195521435495,-11.128297836328077,1.6028671939371144,-19.932815986029595,15.061537084639925,-14.080835420901744,-1.8480260135119697,7.027076247504058,-1.2141234565101675,-19.566072038215104,-12.017825951456263,-6.138836746805454,1.3695210139977698,-10.3784047192259,-7.128410991736673,2.8675652985987594,-1.666047365276188,10.949616767713747,7.34196611975195,1.0
3.0,0.07242909950651782,-0.1875777017083604,-4.576011751897902,16.61543438698933,-3.0856035896820138,7.698438737057385,-16.295318005902686,23.284007706499118,-36.877573652661226,4.979479238582132,5.724287851265065,5.60880663354611,5.532441749009607,7.2545254460981035,7.161923668255827,21.80017634759374,15.293366070714917,6.332369930066571,2.928771014506092,-1.100987159301372,-4.838666992720408,-9.410381280741095,1.1281188116276477,3.34344810538331,-4.4121528982818425,-1.1754444020190473,7.1416033470189175,-6.245382924696913,-3.8673496007167985,-2.752697337658719,7.901185065470193,15.6844950079899,0.23578587713462504,8.387386686840003,0.5037909010990518,5.240854791039849,-5.538442365017531,-3.7685877674990818,-10.005187251032085,-0.8840799861849803,-1.8268690059404828,-21.716806529066613,-6.134716993527263,2.1124790954104053,-24.63550530728909,16.206345642220544,-7.423377951589061,-3.46666497211654,10.056557188384565,-5.139047619507028,-22.13700016925076,-13.738981998863872,-6.878721772522701,5.038889028215928,-10.776837027296507,-6.574215097220618,2.0160292982177035,-0.5205903829360219,9.72200217845264,7.176219304399637,1.0
4.0,0.10424726240086402,-0.21792148944291057,-5.913460542009681,17.495696457957337,-10.637171758851016,4.468763494818856,-16.54854726700605,29.27415103977117,-53.079542697471275,-6.589376572874444,8.655322476911408,-10.695757848217358,16.0744302806985,13.657292745524627,5.76916113676882,20.783861889489884,23.54455078626498,-10.626900375712951,3.7287150805182705,-1.3733316672569522,0.02800158391888489,3.2707695026729313,1.8359225241606043,5.638480263987744,-4.895670144187026,-0.562266253613332,8.91076435212045,-9.982235887706803,-1.894413662107499,-4.146103128776815,6.607642702809339,13.75796720906051,-2.1906719706807594,3.9057524681895623,0.7736113042074134,1.5077847873346926,-10.2971831630223,-7.2095583810697095,-6.396704205529177,-1.0440416093885259,-2.1859120271450463,-15.070629635436806,-14.475352603387067,2.222115368712816,-24.466609431756126,19.792665289995224,-9.712062705240891,-5.115115287623034,10.069339525981569,2.2177351097204765,-23.962170665217357,-13.689298871781189,-7.533244066152738,0.8404296037474112,-6.6584725075641655,-8.840317955269912,2.9292640324707038,-1.3591930116251836,11.494036154869876,3.6784966618855197,1.0
5.0,-0.0353573475717584,-0.7869125536235022,-6.9801217541080804,14.777694408754382,0.9071633762860609,6.3090259286253705,-14.235886111066833,25.58935180461786,-40.725501873979276,12.676057492231026,-4.053783682202283,33.82699198787324,-8.298184632633854,1.8071113668751522,14.757863641874069,12.544091693392469,0.4926809353971667,2.0574434111832733,3.5932017147980218,-1.8604232467880955,-3.240373401715259,-1.2260580481931678,3.5215153785647235,11.02411267924506,-5.629018725213856,-2.940999647563208,6.518035228461084,-0.5657377652937904,-9.488245931316232,-0.9661484609416098,7.989759141472997,22.40431500146334,-6.375738396018271,10.334412952054334,-2.1613620914331513,3.602430504186529,-4.302226480949803,-1.3165377374268983,-10.735719776063473,-7.507088747261201,-3.1412056227012775,-29.738908472731893,-11.44316238948152,-2.1531737773653408,-17.013447210866747,10.982554943158911,-0.29674887876896006,0.7484659807946401,11.864186789586347,-23.59228977789604,-8.509189736549219,-26.637559393447898,8.713637324536768,4.200994214407172,-10.838182321049713,-6.117919414933314,1.5738177901858321,-0.40273106664841074,9.625476069805067,6.960483049652561,1.0
6.0,0.02595028533827881,-0.6207901026720132,-8.271509632775002,18.21403858028637,0.07598435989609473,10.084078593150036,-14.708406362554573,23.996720222725315,-48.884855156438384,1.9692578379850898,-7.018201894464161,3.5168392759140836,9.28252387164187,10.820741008572062,14.911670243722721,10.266881319148395,3.704071673491761,-12.445462506160643,2.778557061264536,-1.4316847128969878,2.4711498959477067,9.923562103383603,2.8744088304997666,8.925959717216992,-6.184075500606266,-0.8127957243877628,5.835917286884218,-4.63942319606383,-5.032343574776274,-4.730683348240658,7.844623627524597,18.59328503426646,-2.401037369121239,2.7089713064293712,0.8807792353756667,5.183428372164111,-10.669314308622921,-6.953226379776204,-6.704836240086007,-9.000804056305483,2.3023680501378214,-26.28545113797354,-20.08539634737181,7.94696391468186,-21.043789313268487,16.978122307629356,-6.974803757120741,-4.617200631235528,11.390757149013295,-13.395918361645927,-10.081580868022323,-21.648402603633134,0.678753733492351,2.376216661797047,-7.159455939610658,-9.203895985461342,2.778449654842257,-1.2041808098924816,12.299311806014835,2.6368994587620698,1.0
7.0,0.2009344649954098,0.3860544555600949,-4.381665446222904,15.815539715315788,-21.334686456831975,-3.3979612532284262,-18.224641547977082,31.234750225698306,-42.56504936200954,-17.796890303567434,1.3805298726529354,1.0522007455485929,21.523464252315808,14.144324994583382,15.27155974106199,28.57098996035112,11.875497352526839,-10.525536028540525,6.2060125637995425,-2.2188059658147585,-1.9116730737160377,7.308617357848551,-0.7447008781864528,-2.638253096949042,-3.720044007633688,1.8361350759769293,3.556087742006881,-6.614135034105587,0.9563306254848714,-8.682238080094685,5.827810520625008,14.602989756149306,-0.7098164698990642,7.941167483002033,-0.1524342859172841,3.1147149954730615,-8.012604184049113,-15.035254712954202,1.1405675968880433,4.448555764505031,-2.111800218946594,-12.115553195144944,-23.51919839392101,4.628501421534265,-17.935380368334474,14.583211806009805,-10.173635449432876,-1.9668822822369187,7.287546456090385,1.1603172987032142,-16.38911587790958,-13.13161665487222,-0.15942769391549977,1.0648132271528483,-5.503153377493133,-3.6558118255889758,0.8441477734619455,-0.4511653297524267,5.869922911226345,4.062676118782539,1.0
8.0,0.19384496349520935,0.3966152106815515,-3.4512414972122816,12.942772609455423,-19.971602346145403,5.067630325523515,-26.24351985398219,36.75558308570982,-33.98271012632821,-6.180995627686269,-2.4817759009930334,4.338605831331154,15.30077764065524,14.826758186523687,21.299248263987383,28.846330627060787,8.615733164490432,-8.6840403017541,5.51599907476406,-1.584907306453244,-2.3032468922840104,6.532778075563227,-0.5087775518979518,-1.8362479181442581,-2.898379903477598,1.850094815491096,4.699935423022465,-7.707229560812954,1.9965728193094296,-9.37211039860905,5.408591136654497,11.949583492229083,4.010176876010452,11.343710159564454,-0.5366228092070939,5.6199111402822135,-6.677463025245306,-15.010397109595969,5.455550656776037,4.36493897609203,0.9932939686497655,-16.70710295335089,-21.50755887155845,5.812954221940428,-18.25235700143052,15.587920683796023,-12.210416640601009,-5.016807571754085,5.021895084137927,-0.4968590502131335,-13.985647637816502,-9.128877221744489,-1.4753714798491302,-2.0092473868765452,-9.389334371858483,-8.586313486491273,3.3748189896572027,-2.0259776401465817,12.597119965277765,6.587131857953099,1.0
1.0,-0.2068089298464572,-1.7368193900933169,-13.0929225953555,-13.32144621385979,-11.038022674048392,7.109007387616066,3.481106873050584,16.658159975888974,-22.826169537600865,-45.89904046964933,31.151129947000282,10.880108548094821,7.319853121849109,17.102882019176743,-33.177419238923775,6.24438872297517,-2.9477527613992742,28.92098912443596,17.966129244058518,-4.591302889334361,-28.13587397015399,-18.1896679590959,5.450499267161924,16.792244525508572,-11.968019285646962,-10.999635390122796,-9.935604375562981,-1.6554164148317179,0.3920380774160672,-11.246271022202661,-5.271935002566291,10.559191335016257,1.218678367874002,7.640699745038544,-12.290652035265525,9.311535682854794,-20.584075499364246,13.728646773633367,0.813929751538573,-7.612431955174302,-17.723556678638978,15.269031556507088,2.7094729148898575,7.962157976829071,-18.687694950322093,12.952021120332539,-18.03967063724684,3.2754404472052174,-10.811100530881616,-4.179285174589932,-8.543250732707461,-6.516199384947053,-3.4731614146997885,-1.743853259102337,-21.302535183520725,12.24811315044366,-5.288072116651229,3.140271136069014,-6.963686454095637,25.867572091869953,1.0
2.0,-0.3144604133643592,-1.9758579834354406,-10.56590433323396,-21.210518135893377,-5.454371144490154,-2.8938548923879326,-4.90385698106219,23.21133052780129,-25.270262160675237,-37.25077483916823,21.174182561209246,7.419760157259278,11.576043349630073,14.254855310702341,-33.45479086093989,4.91914120403562,-15.5582605882582,30.985102221733527,23.515007701967335,-6.073421097955085,-34.57775057136863,-13.573916891065313,5.329710811426027,16.430894532549203,-11.707565360000528,-16.259513944156634,-12.484266542606157,-6.1635470351769825,1.3695210139977698,-10.36396935607805,-5.655868633428811,14.282516571210323,-0.04669648229867597,3.079867780668552,-11.427645119095317,0.5012758452200876,-18.13602639015561,16.424314571626798,-8.615337650434027,-3.817616336360776,-12.85160823464072,15.210978692747867,3.360081667361916,4.036561553368078,-14.351110005482337,12.755679721146908,-14.591934834986706,2.7115098626992715,-12.911558736103059,-5.816624570421766,-7.1212150853577585,-14.457610926335985,-3.854999055269529,3.585286113889231,-30.44516667525596,11.720901710577309,-5.251335632330249,3.1065248673361334,-3.101622478137436,31.7288263432075,1.0
3.0,-0.46127117604264123,-2.4595850937733554,-9.406854062059477,-19.929745392353627,-11.46636848005202,-2.7428551193644943,-1.853561493460793,30.64583112147058,-29.232965811928395,-27.52533084349278,3.7939759453210153,13.486247653868688,12.670309224671266,17.935161917435423,-30.435990008662493,-10.66038766431193,0.035986472002771885,23.014877916004494,3.7609078407607326,0.08302707954488314,-12.21691344068585,-20.21565231320315,6.497165792238684,20.211465609912,-11.500337530151535,-20.136690067379565,-14.013393141323954,-6.89281759927797,5.038889028215928,-10.778182372521382,-6.181360890935359,0.8951607028066078,-2.02889874200322,10.94197661722904,-10.628002485302275,-8.84259488057887,-9.174610426228735,12.290127685733871,-10.254005935050712,-6.848903736116358,-5.654773166058662,13.7127103860977,4.761745341524584,-1.4570932179929137,-9.724639463271535,17.492941976614937,-12.07250634329246,4.331409397763989,-9.48899799536708,-5.29215889374187,-9.801847419343922,-16.54058064614525,-0.736614204094113,3.6438037450977823,-19.599625122958905,4.460908044997566,-1.1451670236767661,0.7484141136347414,0.9009069444784912,18.92605028664657,1.0
4.0,-0.29285347750100854,-1.4753660881931994,-3.8682370784674456,-26.913409948181044,-4.866818150365672,7.504753685357127,-14.38472655442073,26.031879506168323,-32.18127354139033,-23.962529303870234,9.62722339278282,16.920558018204307,13.996658810817067,21.59060204319099,-36.47640207834915,-9.211042908527983,-19.90045277709846,20.233057544601497,19.19793610341798,-4.542215487370036,-26.359650885410627,-5.611605484555479,4.142450794853812,12.704613973678594,-8.268382203165872,-20.366348877361744,-14.272617216534645,-7.563837240811966,0.8404296037474112,-6.665394096384829,-8.524700336030493,2.279010472340603,0.4915437403845359,14.672293447092212,-19.84835396653082,-1.5315997519478448,-9.671162293649454,9.549594546438874,-13.2433999142866,-4.262005439929617,-4.1360564496245615,11.741907338045749,3.562263534372176,-2.5258160467218564,-12.099668553217153,18.54165030865252,-14.8221936577259,4.227135477151703,-10.845310954985521,-5.2704840821118575,-5.833565725318912,-21.927359950539376,-2.7376108752241435,8.387688171488902,-32.617412864363786,9.009528718904036,-3.67390400440673,1.902219234297136,1.1050209303406804,30.216694178773682,1.0
