channel,cD4_1,cD4_2,cD4_3,cD4_4,cD4_5,cD4_6,cD4_7,cD4_8,cD4_9,cD4_10,cD4_11,cD4_12,cD4_13,cD4_14,cD4_15,cD4_16,cD4_17,cD4_18,cD4_19,cD4_20,cD4_21,cD4_22,cD3_1,cD3_2,cD3_3,cD3_4,cD3_5,cD3_6,cD3_7,cD3_8,cD3_9,cD3_10,cD3_11,cD3_12,cD3_13,cD3_14,cD3_15,cD3_16,cD3_17,cD3_18,cD3_19,cD3_20,cD3_21,cD3_22,cD3_23,cD3_24,cD3_25,cD3_26,cD3_27,cD3_28,cD3_29,cD3_30,cD3_31,cD3_32,cD3_33,cD3_34,cD3_35,cD3_36,cD3_37,cD3_38,direction
2.0,0.5881362407525382,2.4695126616902483,1.4684774591946175,-2.0645920145909717,-12.153294678508974,-5.309969547853786,-13.396076868885098,-7.4057706199866455,21.16392133102215,-19.062267762804,60.86977354266963,-53.19853709409394,3.7034353500289057,49.088431323386615,-2.5621094319265025,5.549527891566652,-13.276137264314986,8.293163474989992,-5.434502636142138,0.9521738725796178,3.1863398659151194,-5.275843588756574,-6.353241690781513,-20.25409336794408,3.298311011064805,10.985852891814762,-9.82820673591858,-5.343209025945907,-5.851026176329223,-2.787040072191102,-2.0893771277279214,13.27291271183843,-2.2735063779322795,3.322580164643942,-6.550295733141716,-9.203741056047399,-6.583925139824882,8.502002533114114,-2.778479910136679,8.676952548067225,-4.065259865225405,-4.601910813428412,5.282407198370556,11.415731037810168,-2.960795970721468,10.789081133026555,-9.736719742829452,0.9241301638440008,6.840615652736848,-14.381175951523126,-2.0107966747346873,-9.130007502188262,-3.2612066186251285,3.3881524868758133,-8.300228848190535,5.957428480393276,-2.6352875160700377,1.7276105862105244,-4.065984816826965,7.924025708448044,4.0
3.0,0.4787113298985638,1.6536660773379543,1.354884815473342,-10.9506625184498,29.84723398479417,-22.492657211916544,21.597302183303817,-39.13816770359603,13.123955272068418,0.11537590826574623,2.57943598326693,-24.903448042956608,-36.18507951123699,71.99790921560636,-9.658592442646492,2.2506500820860147,-3.9087621675477267,4.190691896939031,4.562204602648204,-1.8099812891253546,-5.691770943140542,0.2667306883980101,-4.22767737703796,-13.48357868097139,-0.6457050698926186,1.3706859248120529,14.03702861360944,-10.516206286469108,-7.707716688765223,-13.883296480882482,2.867127566785203,16.766199217501953,6.177787568744019,-3.158764440057987,11.896143998265016,-10.525782146239486,-15.200824574933414,-8.551464891479153,11.8967511255429,-9.43848446762062,4.303133926492532,-0.22871351971923753,11.217164716053865,-3.0381509444402366,-3.0519074725611492,17.123666377471483,-10.213050026452134,5.396164420356166,5.266081658153295,-21.92874027199699,-10.608806922878532,-1.6176493243551013,-1.8516925513104394,-3.4479791158138045,-7.851706968183085,3.1595675631066036,-2.1890349826138222,1.6521914434024596,-1.0981025836882028,9.509708147024313,4.0
4.0,0.5340759491090656,2.06065806537683,-1.5359472183413703,-2.5418415919581747,-2.973813176557628,-15.749931828179806,-2.8714573880742558,-24.9347102901821,22.17347488948933,-27.670555765604046,51.55458036761681,-53.180040037854454,-5.715282516765686,55.084684620621104,3.0457120254704146,2.9418531982227667,-14.672450397365942,12.727000546619582,-8.076786825902538,2.0020406991891067,3.7537784781977055,-9.01677019628678,-6.245840463489954,-20.109593729293174,0.09699866166826705,10.43747988365165,-7.007794737180733,-10.152673832355822,-10.039738495880838,-5.677377230810602,0.9964487883427795,18.217501780446923,-2.666445036408546,4.298863030797907,0.93432810698387,-11.367593988451915,-6.197473678011626,7.597974375378724,2.4637281399933784,3.6007803886647176,-1.3760609271835937,-1.6763248782980744,10.64150852283418,1.4059733033148143,-11.285418570383742,11.730617303129355,-13.924151617998158,7.147728820704053,2.041872609696926,-15.959271503155353,-9.572987543738384,-2.0215924478136533,-0.837065486997924,-1.0357002719855695,-7.507485332040821,2.1090682005267105,-0.8349758548534955,0.8544239402817115,-0.34827483679532784,7.179834082675562,4.0
5.0,0.6817808457342442,2.681406601881301,9.505188360343658,-10.702622403118971,29.496967497797645,-0.9047219867679668,-5.515464382441164,-28.311664744075145,7.329649573650236,7.556458307386101,-50.86042932729085,17.50681443603957,-74.96550813019901,71.95358630130586,5.382397712784679,-27.238573637862537,16.026348813624594,-2.6667371052372544,14.420539189674574,-4.409156132683984,-13.696801145298624,3.825286917309905,-5.159015826907123,-16.23881561379937,2.388965061640771,-8.948680789909302,20.002644155124056,-2.7888651272948692,-10.297284397708058,-4.107420274748657,1.391636625848527,8.221024469701277,1.8186773026433045,-1.8701057773460483,3.565601503593702,-10.307484822010514,-15.927854240622823,-8.055993053114626,7.507682492621181,-13.631312078780208,10.918055208380688,5.318168266420418,9.59333472190921,-10.985697258199975,8.943489968674461,19.99937981207916,-18.146381296290816,15.613605712358513,2.1614446518571078,-29.202610702220166,-8.660925378174978,2.2775512753071188,-5.712018121158502,-5.196147232034426,-3.439084887292875,2.5485118682795016,-2.5770316914562046,1.9961295201899625,-1.8789212452215929,6.969607196954733,4.0
6.0,0.5645297252039746,2.3675439826326135,6.108743143667008,-4.206155313292975,11.020167310510073,-19.833797233321018,11.238165877526638,-32.90174338567938,10.632797093680347,-2.9013464232915123,8.103855262584537,-18.712738905123864,-37.50721298135158,66.20982239497208,8.038957190597628,-18.34651180810012,2.3568394689166876,6.055188445214288,-6.293659500606328,1.0480118540366377,4.7339993383317855,-8.121513942656462,-6.05362885831964,-19.237424623828343,2.973454205663252,2.168852238072359,9.31905472755403,-6.091198411061447,-14.386713831844917,-6.082920821003614,4.019065182782442,13.109695475213101,-3.9062698132921487,0.7580482876762623,2.8049802392925005,-12.300899339708701,-10.054909120761737,0.7397194491477355,3.3549135845932723,-3.508644279132641,3.214272806249587,5.879419178776199,10.198529572183835,-5.14890692784691,-2.0032004610468865,20.467046555472425,-19.147268593420975,17.124512453138397,-1.2635289009909965,-18.75539528467753,-11.664889548082623,1.7721829816120849,-6.61069138820763,-0.8253844100358017,-3.397259992318727,0.31165635524035223,-0.4005521423407803,0.5861028124465679,0.10354716087433911,3.573876775084668,4.0
7.0,0.5380308518339709,2.119142680558967,-2.0659667776796256,0.00826496200959724,-11.120468338130443,-8.75151806028729,-13.826115856212247,-11.898133046292788,10.95978184176638,-14.181173421012788,56.134888831062135,-54.35242067046702,-2.6917561744748495,44.08821328369589,1.1332504526492233,-1.255744267896773,-13.84287082916792,10.48820384685414,-7.75490174354182,1.8882874159143463,4.358926886311912,-7.991524827382504,-6.779162410666734,-21.902837231602028,-0.5178935677724672,10.103896502078044,-11.725654484590136,-5.685288232625146,-2.3681266082875325,2.652675602774805,-4.114268255918617,11.648809477641462,-4.867748252673617,1.6918646200056915,-6.346314820390547,-7.493312463782241,-3.2490617366362358,17.3101578570608,-6.006507785674572,4.426699806093298,-1.0702047563664137,0.01833557993495616,7.941526871098827,12.094887704666775,-5.871189680164716,9.231440727172068,-10.20781478907818,1.514714238770026,5.622829869666312,-15.416868959310515,-4.197403424207577,-7.904177921921319,-0.3190114585569998,2.620078436268226,-5.632099746713746,3.4308843622364087,-1.4440206906287791,1.1732077534261185,-2.3526338386934236,4.806893112428333,4.0
8.0,0.6023571330810916,2.455738848717836,-0.4302198633293633,4.467379442430014,-15.437538084709841,-3.3633289109859352,-16.78616093939771,-9.321309328670738,12.737697416050194,-14.610082121007876,56.78245165934315,-53.12844463359002,-17.21950143557643,57.2994989777479,-5.312697320654142,5.731570431015443,-11.605940322028246,6.150628573489042,-12.449727507268722,3.6412467987041595,10.20101810818532,-7.549711356765834,-6.807504443560063,-21.860235263311285,1.6206948738670761,11.503656350229958,-12.14706036438679,-2.5860529973841753,-3.130113124992986,2.4495164258393203,-4.805808952304864,13.652573728754252,-10.490903954746184,2.279217959444994,-6.372683262954541,-5.1092512738059455,-4.096224283843908,17.3155269270971,-9.176216834589379,3.323175871371568,-2.4784840118785882,-0.3167939081386283,6.341525436291205,10.835396720736773,2.880698197581964,9.011466755136384,-11.397590872385443,0.17225817572631485,6.42190948814452,-14.219257401046033,-4.021689876273864,-5.358252156438423,0.8879457316555586,1.9851251025869596,-2.4159316195266145,7.021088012982631,-2.225721890481045,1.245123679109375,-6.973361810743279,2.9603856628820924,4.0
1.0,-0.1582820151793103,-0.8222415080481219,-6.406011628356135,2.958106478589388,-2.901239543891354,2.618824748639002,-16.514197142522644,-0.9324197114128677,24.522524784985414,-30.71928796665035,20.88877651057217,12.648700359000522,-13.41624510507448,7.240144004905256,0.8539676300942981,8.611271423582478,17.55351251454647,-6.457702734371366,-19.97788807700716,5.124703340785663,24.03164894057891,-11.008627519704794,-2.129610763825372,-7.5023756563143404,-9.03895588212593,-4.931641726787946,-5.532408363057675,-8.285049896880563,6.142129418823261,-9.087198492260685,13.206634383117354,0.38120371016037896,2.0665194623176055,-2.2901841652378607,12.230148135715975,10.651007119242038,-13.738117327339943,-3.1756639488720153,5.167255394843557,3.6471984984888612,-11.378146509410909,-8.502605294053843,-3.9334200862365662,-0.3628735234189465,4.003729257869813,-11.569277623635376,-1.6224920500181943,18.323110361207707,-2.5310971107128144,4.11139640377508,-11.927495873301106,-7.697059083494884,-3.6651839780345536,-3.1814942069407866,7.552195526732459,-15.718170714853857,6.51468869042498,-3.0650435199815154,13.324415024766322,-10.57246443681597,4.0
2.0,-0.0935427297976317,-0.42262931525433,-4.646128332093001,4.371657562820761,0.5671283302595234,2.811291627861331,-13.102796436324617,3.5343044587214827,23.11777821962779,-23.923088949796895,18.633916065025247,9.584693344969926,4.264776566731643,6.647571855936837,-4.3157863176612485,5.731045872308327,13.273850233818191,-0.9787783461472002,-24.358753765625167,7.179848725090722,25.139046297994792,-14.610991851522904,-2.917728105081076,-9.993827200389484,-7.4594725129925115,-4.17285292647393,-8.489122547708671,-3.2847316768654706,3.3881524868758133,-8.294398288806292,6.685663949286288,-0.3491982360545426,-5.086221842672484,-0.45006912028122853,12.848207231654843,3.2991136123023646,-10.145648912535739,-0.4670240764209761,7.232982380782104,4.990922378805207,-7.141347168821824,-5.166177796939147,-0.849950809005662,3.183551412664728,3.517629122830409,-12.907496566206147,9.606770109956177,10.71575109220708,1.1992022995419025,2.8594571951089294,-11.555012291382521,-8.780044372892302,0.257858573152361,-4.425533374398591,13.6569770824963,-11.478386122214133,5.918248031955456,-3.1779870039924027,7.086780602334913,-14.93532745836149,4.0
3.0,-0.1575242405831118,-0.855271318964262,-3.915235800017507,-4.729445235948715,3.2734982829586743,-4.638962994624716,-14.096669965678135,2.651220693174581,18.87964641870602,-12.588540795266656,7.704136214606801,4.596879769846594,22.107290896123672,-0.48168672056483636,0.35315443967519733,17.83404836170666,-20.10668778320225,25.754208463306345,5.9442330248283595,-0.9214877830627733,-15.561089811685607,-12.70705820968542,-0.8613391235964143,-3.5534016304708635,-9.943233813135267,-13.852878154966959,-1.1399239926453837,-1.8599094063115682,-3.4479791158138045,-7.867900879161293,2.9733525375818073,-6.930465200274725,-10.2065240143428,-2.6967866747821834,11.47466117453053,5.280057217248547,-15.680851604111227,-0.555392006717679,7.8918577846731175,8.189688933343735,-4.139151511312736,-5.732527574970596,-2.7393463083991314,3.0362138282188895,-2.7598708135818466,-13.274210907072598,7.623366711215393,9.944774456995285,6.187177050694289,-2.0418572217719815,-11.1403242926993,-4.796774507826776,3.178453987067589,0.5055143075843856,-0.6076621185441403,-0.5771234500936439,0.018815778356249882,0.6228325709924153,0.15108089935949556,0.5795854149829105,4.0
4.0,-0.19928105555584724,-1.0020811596306294,-4.749222127474057,3.587106718024964,2.658379714919283,-0.5153833697732431,-13.696064405635733,2.6983536394849725,23.392994803901413,-25.4524247805139,20.624045173176103,2.5362012336255284,15.45397393956347,6.287939053589236,-4.035227022425692,7.24546780169516,5.28296960636808,8.575740392360364,-20.450157471490275,6.624378377886514,17.55864909611435,-19.019562665876382,-1.016625138272767,-4.0764949834637365,-10.093864460405628,-11.730085235124275,-1.4136676559102952,-0.8522009686517533,-1.0357002719855695,-7.511913280946372,2.4697157098347713,-0.7571535546177877,-6.467462075884842,-8.965832360114865,15.753112593759768,1.7816501446745034,-11.695278434356904,-0.41044892057582694,13.81725843168544,4.841989206763933,-4.931883512137304,-8.879270569419806,1.1649477913556867,2.2631230330895744,-1.9603365388778131,-15.80748991196719,8.697835028359236,13.582243452765017,-0.043201395245217655,1.9595483463774912,-10.309750917607525,-7.773538452662592,-3.0954726731677247,-3.908821614815926,6.089089984883293,-6.261126724872563,4.331077379806155,-2.5771419858628395,4.08045374795015,-6.518577286253068,4.0
5.0,-0.008740386795117239,0.1441966768887034,4.123452626662136,-0.5109276154450499,-4.509786924610318,-9.494928267763939,-11.902272263490065,3.6790002694591064,2.354541488827431,4.670307997754927,14.73536852134075,2.9264182237263143,20.95512529091036,-4.045114289587254,6.848462304379263,17.696270433747596,-31.275086231558802,30.528947131644266,20.38702650290857,-5.750332268651359,-31.003231365512743,-7.230714876276582,-3.416739898265223,-11.723049815020312,-6.175667776646946,-16.427356607971348,3.7930456944868416,-5.705350829180021,-5.196147232034426,-3.4604544523339196,1.9430458489765696,-10.255889442684875,-10.890412515636747,2.1726372425085843,8.74143409271246,6.64322414124717,-11.601074951246707,3.1186516530214465,12.03986948497106,7.18819495957271,-4.405674274903437,-10.387051916658404,2.838352652705793,0.9139395266228524,-9.308093844344947,-4.624398717790979,5.053139927066088,18.906690179280933,2.800576763916894,-10.204825557487105,0.9532415964124027,-19.638867891686367,8.324512903998476,-2.741376631844073,-10.713430375026318,3.626275387173835,-2.8174342857678147,2.3735573268931005,-0.9891925441318338,12.660569574049825,4.0
6.0,-0.06614796365370926,-0.10075293629202059,3.261389107299381,5.681006860224109,-8.755429359805982,8.793393915364787,-13.898703550997325,2.4056058844977133,9.641137860598732,-13.318984821357246,20.85593577449528,12.647482346995579,12.723984540229754,6.551637862778463,-0.6162362358378567,15.078102660036468,-6.932793189451653,7.734544235672721,2.5911578336980927,-0.579150189403905,-5.273583390436713,-3.2921592155352837,-3.0104361168585307,-10.321919909330532,-6.2089824919393,-16.05957699407873,2.697696206087673,-6.616818390889125,-0.8253844100358017,-3.4091768577847046,0.24037768759560935,-3.866130144963055,-9.544154640702777,-4.4999734570908325,12.71336367440101,5.203843440807069,-12.126475553499313,0.07409325545611327,11.62785157848396,8.428592695324284,-4.154573373494409,-10.058314696961297,-0.5243695475288337,-2.758510362569456,-3.11282214678223,-13.446128654207415,4.192427400827129,14.49956452273738,5.942715094743138,-2.3996078449609652,-8.678831181778436,-5.269310359487645,3.1604383528132094,-3.8045625662082214,-4.593220714176775,-0.09026874395213814,0.4908741583679443,-0.5356460144332926,1.667691517213827,5.43438126303219,4.0
7.0,-0.10211676724197885,-0.3833749104092178,-2.9331955191897836,9.600402055472152,-0.5333402617645271,1.6415697666072708,-12.100377208345652,3.011676228963759,19.798412087141738,-24.37561557266607,25.627137260998456,5.553735549437462,-1.3907195959025636,10.97030903229025,-4.570598697554008,2.692033787556307,18.427971161322642,-4.759158054371067,-25.235006800537278,7.3635801983367095,27.868376753985736,-14.495976172006781,-2.9813668533841637,-10.26875925568449,-7.467686278519766,-7.18676472958559,-6.986161295179538,-0.3346947064234159,2.620078436268226,-5.629287606000011,4.184766344143061,1.2903314552120408,-4.243873235399175,-4.251174484652721,14.454930906658294,5.004240496538164,-3.5753636337507633,0.6018707751315016,7.596344188541214,5.965855057577374,-3.5674802813071405,-10.63781121553356,2.83072108050905,-0.9343527310973198,2.5207677976830016,-12.128180403331632,7.338476651229512,9.994955546731624,3.8100843360606365,2.9580649926736964,-8.366163949124129,-4.112421644244833,1.1627325573581935,-2.347033701478453,9.843498389852904,-14.607879272025784,7.662043464614849,-4.520306194221374,11.840455929245143,-13.089657144729726,4.0
8.0,-0.08814367717220362,-0.3693597552251655,-3.5575886289322063,7.230281746798058,0.09926478541888695,6.1829672006691645,-13.452620168336525,12.129668614763755,10.777001529451532,-25.282742156205956,24.986433291835404,9.095744237696747,-3.8372732589913254,8.933121599078053,-8.277051266914649,-0.5948437003938071,21.36628973480178,-5.12104993205407,-27.886147009317565,7.737113975847041,31.234334581150662,-16.701477241232606,-3.414499104193491,-11.695364083261609,-8.116928755348303,-6.334786941339401,-4.466853437955483,0.8667583465563254,1.9851251025869596,-2.4056966444885832,8.063436402091455,2.626541836892676,-3.6987480244486184,-0.7251924646147496,12.505816094060814,5.151323749052943,-6.5865514640998954,-2.7800631584392628,6.314042896115048,4.2829466024147695,-5.383754747467294,-12.79378746086036,1.6581396740608965,-0.9920936825877965,2.7632137204696545,-11.02206351585753,5.597366208352467,14.310330146185844,5.535063910525474,3.0569209680463936,-6.492004976160624,-2.695404967316282,5.311479191063312,0.11241595403863534,7.414256866241637,-16.983182372374568,8.433748658339152,-4.779013074380245,14.89982800484686,-12.335837510048226,4.0
